FAC_PARTY_ID,SERVICE_TYPE_CD,NAME,ADDRESS_1,ADDRESS_2,CITY,POSTAL_CODE,LATITUDE,LONGITUDE,PHONE,WEBSITE,EMAIL,OP_WEEKDAY_YN,OP_WEEKEND_YN,OP_STAT_HOLIDAY_YN,OP_OVERNIGHT_YN,OP_EXT_WEEKDAY_BEFORE6AM_YN,OP_EXT_WEEKDAY_AFTER7PM_YN,SRVC_UNDER36_YN,SRVC_30MOS_5YRS_YN,SRVC_LICPRE_YN,SRVC_OOS_KINDER_YN,SRVC_OOS_GR1_AGE12_YN,LANG_CANTONESE_YN,LANG_PUNJABI_YN,LANG_MANDARIN_YN,LANG_FRENCH_YN,LANG_SPANISH_YN,LANG_OTHER_YN,PROVIDE_CD_MEALS,PROVIDE_CD_PICKUP,PRESCHOOL_MORNING_YN,PRESCHOOL_MIDDAY_YN,PRESCHOOL_AFTERNOON_YN,ABORIGINAL_PROGRAMMING_YN,ACCOMMODATE_SPECIAL_NEEDS,ECE_CERTIFICATION_YN,ELF_PROGRAMMING_YN,VACANCY_SRVC_UNDER36,VACANCY_SRVC_30MOS_5YRS,VACANCY_SRVC_LICPRE,VACANCY_SRVC_OOS_GR1_AGE12,VACANCY_LAST_UPDATE,HA_FAC_INSPEC_RPTS,IS_INCOMPLETE_IND,IS_CCFRI_AUTH,IS_DUPLICATE
2679,Licensed Group,Playcare Early Childhood Centre,1590 Okanagan Ave,,Salmon Arm,V1E 4J4,50.699566,-119.267503,250-832-3050,,melissaht@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,N,2020/10/08,https://www.interiorhealth.ca/HedgehogPortal/facility/Table,N,Y,N
2680,Licensed Group,Shaw Tower Children's Centre,Suite 505,1067 West Cordova St,Vancouver,V6C 1C7,49.288396,-123.117833,604-718-6555,,info@vsocc.org,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2681,Licensed Group,Shaw Tower Children's Centre -  3-5 Program,Suite 505,1067 West Cordova St,Vancouver,V6C 1C7,49.288396,-123.117833,604-718-6559,,sandram@vsocc.org,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2682,Licensed Group,Meadowbrook Players,900 Sharpe St,,Coquitlam,V3C 3M3,49.266256,-122.800539,604-338-8943,,info@parklandplayers.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,Y,2020/09/17,http://www.healthspace.ca/fha/childcare,N,Y,N
2683,Licensed Family,Mis Amiguitos Family Child Care,9-3550 Adanac St,,Vancouver,V5K 4Y6,49.276396,-123.028115,604-732-6663,,mercedesrovi@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/20,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2684,Licensed Group,Back To Basics Daycare,209 13Th St W,,North Vancouver,V7M 3K8,49.319729,-123.076145,604-980-0456,,backtobasicsdaycare@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,N,2020/09/22,https://inspections.vcha.ca/ChildCare/Table,N,Y,Y
2685,Licensed Group,Back To Basics Daycare,209 13Th St W,,North Vancouver,V7M 3K8,49.319729,-123.076145,604-980-0456,,backtobasicsdaycare@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,N,N,2020/09/22,https://inspections.vcha.ca/ChildCare/Table,N,Y,Y
2686,Licensed Group,Icmac (International Christian Montessori Academy Of Canada),2375 Koksilah Road,,Duncan,V9L 6M5,48.730168,-123.663229,250-737-1119,,inayat949@earthlink.net,Y,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,Y,N,N,Not offered,Not offered,Y,Y,Y,N,N,Y,N,N,Y,Y,N,2020/09/23,,N,Y,N
2687,Licensed Family,Hunny Bear Daycare,2679 Macbeth Cres,,Abbotsford,V3G 1C2,49.050867,-122.261728,604-556-6406,,bjzurowski@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,,N,Y,N
2688,Licensed Family,Noah's Ark Family Daycare,86 Panorama Cres,,Campbell River,V9W 3S7,50.009188,-125.246006,250-204-0646,,cboldt54@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2689,Licensed Group,Cinnabar Kids Childcare,1818 Richardson Rd,,Nanaimo,V9X 1C5,49.111159,-123.927992,250-753-7152,,cinnabarkids@shaw.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/24,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,N,N
2690,Licensed Group,Queen's Park Daycare,131 Third St,,New Westminster,V3L 2R1,49.209305,-122.908153,604-521-5680,,mtomalty@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/18,http://www.healthspace.ca/fha/childcare,N,Y,N
2691,Licensed Family,Dd's Playhouse,440 14Th St,,New Westminster,V3M 4N9,49.204382,-122.931725,778-384-3133,,ddsplayhouse9@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/21,http://www.healthspace.ca/fha/childcare,N,Y,N
2692,Licensed Group,Acorntree Preschool,2295 Weiler Avenue,,Sidney,V8L 1R9,48.640699,-123.404452,250-686-1408,,sheila@acorntreepreschool.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/22,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,N,N
2693,Licensed Group,Le Petit Hibou Preschool - George Pringle,3770 Elliot Rd,,Westbank,V4T 1W9,49.826863,-119.632818,250-768-7123,,kafraser@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/09/23,https://www.interiorhealth.ca/HedgehogPortal/facility/Table,N,N,N
2694,Licensed Group,Our Lady Of Good Counsel Child Care Facility,10504 - 139Th St,,Surrey,V3T 4L5,49.193497,-122.836062,604-581-3154,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,Y,Y,2020/10/07,http://www.healthspace.ca/fha/childcare,N,Y,N
2695,Licensed Group,Strawberry Vale Out Of School Care,4109 Rosedale Ave,,Victoria,V8Z 5K5,48.477597,-123.417087,250-893-4792,,,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Not offered,Not offered,N,N,N,N,Y,Y,N,N,Y,N,Y,2020/10/01,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2696,Licensed Family,Eagle Nest Childcare,128 Eagle Close,,Prince Rupert,V8J 4P9,54.316404,-130.293855,250-624-2383,,robynyoungman@icloud.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2697,Licensed Family,Ants In Your Pants,752 4Th St E,,North Vancouver,V7L 1K2,49.309751,-123.054874,604-985-1138,,greekgirl-@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2698,Licensed Group,Prince George Cornerstone Learning Centre,511 South Tabor Blvd,,Prince George,V2M 6W7,53.920246,-122.807946,250-552-1098,,bobby_craft@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/08/25,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,N,N
2699,Licensed Family,Monkey Manners,4742 Handlen Rd,,Prince George,V2K 2J8,53.996232,-122.805984,250-962-7773,,m.morrison@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/05/04,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2700,Licensed Family,School House Daycare,2273 Sorrento Drive,,Coquitlam,V3K 6P4,49.240494,-122.827821,604-939-5189,,carla_anthony@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/08/26,http://www.healthspace.ca/fha/childcare,N,Y,N
2701,Licensed Group,Witsuwit'en Child And Family Centre,1 205 Beaver Rd,,Smithers,V0J 2N1,54.858273,-127.212273,250-877-5094,,charmayne.nikal@kyahwes.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/10/06,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2702,Licensed Group,Ross Bay Preschool Ltd,1620 Earle Street,,Victoria,V8S 1N5,48.414118,-123.336524,250-383-7445,,rossbaypreschool@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/04/05,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,N,N
2703,Licensed Group,Lakeside Kinderhaus,429 Collett Road,,Kelowna,V1W 4A7,49.817053,-119.499161,250-764-4130,,admin@lakesideschool.ca,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,Extra fee,Extra fee,Y,N,N,N,N,N,N,N,Y,Y,N,2020/04/29,https://www.interiorhealth.ca/HedgehogPortal/facility/Table,N,Y,N
2704,Licensed Group,Jellybeans,369 4800 Kingsway,,Burnaby,V5H 4J2,49.225518,-122.998133,604-539-9898,,info@jellybeanpark.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/09/03,http://www.healthspace.ca/fha/childcare,N,N,N
2705,Licensed Family,House Of Angels,7610 Dow Ave,,Burnaby,V5J 3X6,49.214565,-123.002436,604-434-2693,,houseofangels_bby@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/02,http://www.healthspace.ca/fha/childcare,N,Y,N
2706,Licensed Group,Core Education & Fine Arts,4970 Canada Way,,Burnaby,V5G 1M4,49.243949,-122.971155,604-299-2373,,accounts@cefa.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/10/02,http://www.healthspace.ca/fha/childcare,N,Y,N
2707,Licensed Group,Rainbows And Unicorns Preschool,5140 Smith Dr,,Richmond,V6V 2W5,49.176678,-122.965695,604-204-8655,,ayipp@richmond.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/09/28,https://inspections.vcha.ca/ChildCare/Table,N,N,N
2708,Licensed Group,St. Francis Xavier Montessori Preschool,428 Great Northern Way,,Vancouver,V5T 4S5,49.266462,-123.094521,604-254-2714,,sfxchildcarecentre@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/09/25,https://inspections.vcha.ca/ChildCare/Table,N,N,N
2709,Licensed Group,Okanagan Boys And Girls Clubs-Helen Gorman Preschool,3230 Salmon Road,,Westbank,V4T 1A7,49.846659,-119.672079,250-762-3914,,dwalker@boysandgirlsclubs.ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
2710,Licensed Group,Boys And Girls Club Community Centre,3385 Pleasant Valley Road,,Armstrong,V0E 1B2,50.448017,-119.197813,250-762-3914,,dwalker@boysandgirlsclubs.ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,N
2711,Licensed Group,Esquimalt Recreation Centre Osc,527 Fraser Street,,Victoria,V9A 6H6,48.428771,-123.412475,250-412-8512,,shelann.kowalewsky@esquimalt.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/29,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,N,N
2712,Licensed Group,Club K.I.D.S. Albert McMahon - Room 116,32865 Cherry St,C/O Albert McMahon Elementary School,Mission,V2V 2V1,49.154751,-122.312391,604-820-5360,,smccormick@mission.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,Y,2020/03/30,http://www.healthspace.ca/fha/childcare,N,N,N
2713,Licensed Group,Trillium Montessori,495 Howard Ave,,Nanaimo,V9R 3S2,49.156439,-123.95576,250-716-7844,,trilliummontessori@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/03,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2714,Licensed Group,Little Wonders Montessori Childcare Centre & Preschool Ltd,2884 Gladys Ave,,Abbotsford,V2S 3Y2,49.055156,-122.284832,604-853-9998,,littlewondersabbotsford@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,Y,2020/09/29,http://www.healthspace.ca/fha/childcare,N,Y,N
2715,Licensed Group,Cridge - Daycare 3-5'S,1309 Hillside Ave,,Victoria,V8T 2B3,48.439547,-123.350529,250-384-8058,,bmiddleton@cridge.org,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/02,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2716,Licensed Group,Cridge - Infant/Toddler,1309 Hillside Ave,,Victoria,V8T 2B3,48.439547,-123.350529,250-384-8058,,bmiddleton@cridge.org,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/02,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2717,Licensed Group,Cridge - School Age Care,1309 Hillside Ave,,Victoria,V8T 2B3,48.439547,-123.350529,250-384-8058,,bmiddleton@cridge.org,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/02,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2718,Licensed Group,Hanna Court Children's Centre,7521 Hanna Crt,,Burnaby,V3N 5A3,49.208646,-122.959838,604-520-6017,,bccs@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,http://www.healthspace.ca/fha/childcare,N,Y,N
2719,Licensed Group,Big Dreamers Daycare Limited,1370 Rutland Rd North,,Kelowna,V1X 4Z3,49.906724,-119.387558,250-765-5777,,bigdreamersdaycarekelowna@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,N,2020/09/28,https://www.interiorhealth.ca/HedgehogPortal/facility/Table,N,Y,N
2720,Licensed Group,YMCA - Quigley,705 Kitch Rd,,Kelowna,V1X 5V8,49.880756,-119.400019,250-764-9621,,dmiranda@ymcaokanagan.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/29,https://www.interiorhealth.ca/HedgehogPortal/facility/Table,N,Y,N
2721,Licensed Group,Young Buddies' Club,15-13751 112 Ave,,Surrey,V3R 2G4,49.206613,-122.841115,604-644-1216,,ybc@telus.net,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Included in fee,Include in fee,N,N,N,N,N,N,N,N,Y,N,Y,2020/10/04,http://www.healthspace.ca/fha/childcare,N,N,N
2722,Licensed Group,SFU Childcare Society (Bright Clouds),8888 University Dr,Simon Fraser University,Burnaby,V5A 1S6,49.280132,-122.920319,778-782-3226,,pfrouws@sfu.ca,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Included in fee,Not offered,N,N,N,N,Y,Y,Y,N,N,N,N,2020/10/05,http://www.healthspace.ca/fha/childcare,N,Y,N
2723,Licensed Family,Kidd'n About Child Day Care,210 7Th Ave E,,Prince Rupert,V8J 2H6,54.313452,-130.31483,250-627-8579,,teziaking@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/24,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2724,Licensed Family,Rhiannon's Family Child Care,1511 Anchor Rd,,Crofton,V0R 1R0,48.860885,-123.640145,250-246-1812,,westbr@shaw.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,http://www.healthspace.ca/Clients/VIHA/VIHA_Website.nsf/CCFL-Frameset,N,Y,N
2725,Licensed Family,Little Beavers,14682 101A Ave,,Surrey,V3R 7E2,49.18673,-122.815359,778-878-3054,,colinjen@shaw.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,Y,2020/09/01,http://www.healthspace.ca/fha/childcare,N,Y,N
2726,Licensed Group,Little Adventurer Preschool,3091 Century Street,,Terrace,V8G 1S6,54.514155,-128.535356,250-638-7945,,lapreschool2017@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,Y,N,2020/09/18,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2727,Licensed Group,Skidegate Early Childhood Development Centers,426 Skidegate Hts,,Skidegate,V0T 1S0,53.276516,-131.98067,250-559-2386,,daycare@skidegate.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/10/06,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2728,Licensed Group,Buena Vista Montessori,15663 Buena Vista Ave,,White Rock,V4B 1Z6,49.024038,-122.788359,604-535-0147,,currierc@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/10/02,http://www.healthspace.ca/fha/childcare,N,N,N
2729,Licensed Group,Harbourside Children's Centre,101 38 Fell Ave,,North Vancouver,V7P 3S2,49.315559,-123.094256,604-986-2388,,ms.morris@harboursidechildren.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/09/21,https://inspections.vcha.ca/ChildCare/Table,N,Y,Y
2730,Licensed Group,Harbourside Children's Centre,101 38 Fell Ave,,North Vancouver,V7P 3S2,49.315559,-123.094256,604-986-2388,,ms.morris@harboursidechildren.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/09/21,https://inspections.vcha.ca/ChildCare/Table,N,Y,Y
2731,Licensed Family,Abc Daycare,11633 232A St,,Maple Ridge,V2X 2K5,49.213345,-122.578891,604-466-2866,,abcgina@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,N,N,2020/09/23,http://www.healthspace.ca/fha/childcare,N,Y,N
2732,Licensed Group,Pj Kids Club - Preschool,1150 22 St,,West Vancouver,V7V 4C4,49.334576,-123.169566,604-926-5972,,info@pjkidsclub.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,Y,N,2020/09/30,https://inspections.vcha.ca/ChildCare/Table,N,N,N
2733,Licensed Group,Kids Zone Pre-Kindergarten-Childcare-Out Of School,11601 Laity St,,Maple Ridge,V2X 5A2,49.213478,-122.632541,604-466-5704,,kidszone@shaw.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,Y,Y,2020/09/09,http://www.healthspace.ca/fha/childcare,N,Y,N
2734,Licensed Group,Little Moccasins Learning Centre,228 5 Ave N,,Williams Lake,V2G 2L7,52.132967,-122.140017,250-398-6831,,admin@cpswi.ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
2735,Licensed Group,Dakii Yadze Out Of School Care Centre,Moberly Lake First Nations,Lots 263 & 259,Moberly Lake,V0C 1X0,55.817853,-121.786849,250-788-9447,,kslack@westmo.org,Y,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,Included in fee,Not offered,N,N,N,Y,N,Y,Y,Y,Y,N,N,2020/08/25,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2736,Licensed Group,Guru Nanak Child Care Centre,206- 7938  128 St,,Surrey,V3W 4G2,49.147262,-122.866154,604-592-0077,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,Y,Y,2020/09/23,http://www.healthspace.ca/fha/childcare,N,Y,N
2737,Licensed Family,Creative Daycare,7271 Francis Rd,,Richmond,V6Y 1A1,49.148591,-123.144094,604-278-1675,,wsushma@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,Y,2020/10/03,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2738,Licensed Family,Playtopia Day Care,11132 90Th Ave,,Delta,V4C 3G9,49.167899,-122.914351,604-588-2543,,imee7883@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,N,2020/09/17,http://www.healthspace.ca/fha/childcare,N,Y,N
2739,Licensed Family,Toy Castle Family Daycare,7280 138Th St,,Surrey,V3W 5H2,49.13516,-122.838417,778-836-3271,,mukhtarali76@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/22,http://www.healthspace.ca/fha/childcare,N,Y,N
2740,Licensed Group,New Horizon Montessori School Ltd.,1415 Noons Creek Dr,,Coquitlam,V3E 2T7,49.295975,-122.817636,604-552-7542,,aldonasieja@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,Y,Y,2020/10/04,http://www.healthspace.ca/fha/childcare,N,Y,N
2741,Licensed Family,Perla's Child Care,9231 Laka Dr,,Richmond,V7E 5X4,49.146494,-123.16056,604-274-4708,,perla@telus.net,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,N,2020/09/29,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2742,Licensed Family,Nadi's Family Child Care,201-990 Broughton St,,Vancouver,V6G 2A5,49.285786,-123.132548,604-689-1066,,nadiafshar@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,N,N,2020/09/15,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2743,Licensed Family,Wee Care Day Care,3111 Austin Rd E,,Prince George,V2K 2K6,53.989421,-122.779001,250-962-2217,,smtate1@telus.net,Y,Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,Included in fee,Not offered,N,N,N,N,N,N,N,N,N,N,N,2020/09/15,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2744,Licensed Family,The Friendship Garden Family Day Care,4150 Morgan Cres,,Prince George,V2N 3E6,53.898049,-122.800309,250-564-9350,,christineneuman@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,Y,2020/09/15,http://www.healthspace.ca/Clients/NHA/NHA_Website.nsf/CCFL-Frameset,N,Y,N
2745,Licensed Family,Kelli's Little Angels,4652 Brentlawn Dr,,Burnaby,V5C 3V2,49.26862,-122.99817,604-551-6093,,angeloismirnioglou1@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,Y,N,Y,2020/09/17,http://www.healthspace.ca/fha/childcare,N,Y,N
2746,Licensed Group,Lynnmour Creative Childcare Centre,1251 Lillooet Rd,,North Vancouver,V7J 2J1,49.318783,-123.024368,604-980-1212,,mtulsie@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/16,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
2747,Licensed Group,Froggy Pad Group Day Care,4367 Ruth Cres,,North Vancouver,V7K 2N1,49.349941,-123.031984,604-985-3324,,catherine@froggypad.ca,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Extra fee,Include in fee,N,N,N,N,N,N,N,N,N,N,N,2020/09/02,http://www.vch.ca/your_environment/facility_licensing/residential_care/inspection_reports/,N,Y,Y
2748,Licensed Group,Little Stars Daycare I,11845 - 230 St,,Maple Ridge,V2X 6R3,49.217653,-122.585165,604-466-9828,,12littlestars@gmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,2020/09/29,http://www.healthspace.ca/fha/childcare,N,Y,N
2749,Licensed Group,North Shore Neighbourhood House,225 - 2Nd Street East,,North Vancouver,V7L 1C4,49.310695,-123.074131,604-987-8138,,lhubbard@nsnh.bc.ca,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Not offered,Not offered,N,N,N,N,N,N,N,N,Y,N,N,2020/10/06,http://www.vch.ca/your_environment/facility_licensing/residential_care/inspection_reports/,N,Y,N
2750,Licensed Family,Little Star Family Child Care,409 Ioco Rd,,Port Moody,V3H 2W1,49.287887,-122.836185,604-469-3657,,mahnazmoffedi@hotmail.com,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,Y,N,N,2020/09/12,http://www.healthspace.ca/fha/childcare,N,Y,N
2751,Licensed Family,Sunny Time Family Child Care,202 1136 Pacific St,,Vancouver,V6E 1T4,49.278595,-123.135409,604-628-1814,,nadastokanovic@gmail.com,Y,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,Y,Extra fee,Extra fee,N,N,N,N,N,N,N,Y,Y,N,N,2020/10/07,https://inspections.vcha.ca/ChildCare/Table,N,Y,N
